145,75,5027
154,97,5028
156,108,5029
156,119,5030
154,136,5031
149,150,5032
144,159,5033
134,171,5034
126,178,5035
109,186,5036
95,188,5037
75,185,5038
61,178,5039
47,166,5040
39,155,5041
30,133,5042
28,125,5043
27,102,5044
28,92,5045
35,70,5046
45,53,5047
58,40,5048
62,37,5049
88,26,5050
110,26,5051
118,28,5052
140,39,5053
149,46,5054
161,61,5055
171,83,5056
171,82,5057
176,123,5058
175,135,5059
173,144,5060
154,181,5061
139,196,5062
128,203,5063
102,211,5064
103,211,5065
75,209,5066
57,202,5067
42,192,5068
23,169,5069
15,153,5070
8,127,5071
8,91,5072
8,88,5073
22,50,5074
25,45,5075
32,35,5076
47,20,5077
71,7,5078
104,2,5079
126,6,5080
95,113,5081
93,111,5082
94,107,5083
94,106,5084
96,104,5085
100,104,5086
102,104,5087
104,106,5088
106,108,5089
108,111,5090
109,112,5091
108,120,5092
109,120,5093
107,124,5094
104,128,5095
100,131,5096
97,132,5097
93,133,5098
90,132,5099
86,131,5100
79,124,5101
81,128,5102
76,119,5103
75,107,5104
74,109,5105
74,106,5106
78,95,5107
81,90,5108
91,83,5109
89,83,5110
97,81,5111
102,81,5112
113,85,5113
115,86,5114
118,88,5115
124,97,5116
127,105,5117
128,122,5118
128,125,5119
125,134,5120
120,142,5121
116,147,5122
108,152,5123
103,154,5124
97,156,5125
90,156,5126
75,150,5127
67,143,5128
67,144,5129
58,128,5130
55,117,5131
54,110,5132
55,100,5133
56,94,5134
62,80,5135
77,65,5136
84,61,5137
82,61,5138
103,58,5139
116,61,5140
117,61,5141
129,69,5142
137,78,5143
144,91,5144
146,97,5145
148,104,5146
146,134,5147
146,136,5148
137,155,5149
128,165,5150
113,175,5151
107,177,5152
90,179,5153
87,179,5154
67,172,5155
59,166,5156
45,149,5157
39,136,5158
37,130,5159
34,109,5160
36,93,5161
38,83,5162
42,73,5163
66,45,5164
77,39,5165
90,35,5166
96,34,5167
115,36,5168
135,46,5169
133,44,5170
146,55,5171
162,81,5172
168,105,5173
168,102,5174
166,139,5175
166,140,5176
157,163,5177
135,188,5178
117,198,5179
115,199,5180
104,202,5181
93,203,5182
54,190,5183
58,193,5184
37,175,5185
24,154,5186
16,129,5187
15,121,5188
14,109,5189
21,70,5190
30,52,5191
38,41,5192
60,22,5193
81,13,5194
85,12,5195
114,12,5196
132,18,5197
146,26,5198
169,50,5199
172,54,5200
186,90,5201
188,101,5202
189,116,5203
188,133,5204
177,169,5205
164,190,5206
143,210,5207
99,111,5208
101,112,5209
101,115,5210
102,115,5211
102,117,5212
100,121,5213
99,122,5214
95,124,5215
93,124,5216
89,122,5217
87,122,5218
85,119,5219
83,116,5220
82,112,5221
83,104,5222
83,103,5223
85,98,5224
89,94,5225
90,93,5226
95,90,5227
104,91,5228
104,90,5229
107,91,5230
113,95,5231
118,103,5232
118,102,5233
121,113,5234
121,115,5235
118,129,5236
119,128,5237
113,138,5238
107,143,5239
103,145,5240
101,146,5241
93,147,5242
84,145,5243
77,141,5244
74,139,5245
67,130,5246
63,117,5247
63,119,5248
63,100,5249
64,95,5250
68,86,5251
72,80,5252
78,74,5253
89,68,5254
103,67,5255
99,66,5256
110,68,5257
119,72,5258
128,80,5259
132,85,5260
140,105,5261
141,111,5262
138,134,5263
138,135,5264
132,148,5265
129,152,5266
120,161,5267
103,169,5268
99,170,5269
88,170,5270
74,166,5271
65,160,5272
55,150,5273
47,135,5274
43,121,5275
42,114,5276
43,98,5277
45,88,5278
53,70,5279
60,61,5280
72,51,5281
82,46,5282
96,43,5283
113,45,5284
129,52,5285
137,58,5286
140,61,5287
148,71,5288
159,97,5289
160,102,5290
160,129,5291
157,142,5292
153,153,5293
141,171,5294
128,183,5295
121,187,5296
101,193,5297
93,194,5298
68,188,5299
60,184,5300
39,164,5301
37,161,5302
26,137,5303
24,130,5304
24,90,5305
25,84,5306
37,56,5307
46,44,5308
60,32,5309
82,22,5310
91,20,5311
107,20,5312
129,26,5313
138,31,5314
153,43,5315
169,65,5316
173,74,5317
180,100,5318
181,119,5319
178,143,5320
172,161,5321
155,188,5322
141,201,5323
121,212,5324
99,217,5325
93,217,5326
74,215,5327
44,200,5328
39,196,5329
14,163,5330
8,148,5331
3,126,5332
2,105,5333
5,80,5334
97,114,5335
95,116,5336
93,116,5337
91,116,5338
90,114,5339
89,109,5340
90,106,5341
90,104,5342
95,100,5343
94,100,5344
97,98,5345
103,99,5346
102,98,5347
108,102,5348
111,107,5349
112,107,5350
113,113,5351
113,120,5352
112,124,5353
111,127,5354
106,133,5355
106,134,5356
99,137,5357
93,138,5358
92,138,5359
86,137,5360
79,132,5361
74,126,5362
71,117,5363
70,115,5364
70,106,5365
71,99,5366
73,93,5367
75,89,5368
82,82,5369
86,79,5370
95,76,5371
105,76,5372
107,76,5373
118,82,5374
124,88,5375
125,89,5376
132,106,5377
133,112,5378
134,115,5379
133,124,5380
128,139,5381
123,146,5382
119,151,5383
108,158,5384
103,160,5385
88,161,5386
78,158,5387
74,156,5388
65,149,5389
56,136,5390
51,121,5391
50,117,5392
50,103,5393
55,84,5394
54,85,5395
60,74,5396
69,64,5397
83,55,5398
86,54,5399
102,52,5400
120,57,5401
126,60,5402
136,69,5403
139,72,5404
150,95,5405
153,112,5406
153,125,5407
152,131,5408
150,140,5409
141,158,5410
119,178,5411
123,176,5412
102,184,5413
93,185,5414
69,179,5415
65,177,5416
48,162,5417
39,149,5418
34,136,5419
31,124,5420
30,99,5421
32,88,5422
39,68,5423
53,49,5424
65,39,5425
72,35,5426
92,29,5427
89,29,5428
120,32,5429
128,35,5430
146,48,5431
163,71,5432
168,84,5433
171,94,5434
173,103,5435
172,134,5436
168,150,5437
162,164,5438
133,196,5439
135,195,5440
123,202,5441
95,208,5442
79,207,5443
58,199,5444
31,175,5445
30,174,5446
14,140,5447
13,137,5448
10,121,5449
12,84,5450
21,58,5451
23,54,5452
41,30,5453
61,15,5454
83,7,5455
87,6,5456
117,7,5457
130,11,5458
160,31,5459
177,53,5460
182,63,5461
95,110,5462
96,108,5463
99,107,5464
98,106,5465
100,106,5466
103,108,5467
105,112,5468
106,114,5469
105,120,5470
105,121,5471
104,124,5472
102,126,5473
100,128,5474
95,129,5475
89,128,5476
87,128,5477
83,124,5478
80,120,5479
78,114,5480
78,116,5481
77,109,5482
77,104,5483
83,93,5484
81,95,5485
85,90,5486
91,86,5487
98,84,5488
100,84,5489
114,90,5490
113,88,5491
116,91,5492
122,100,5493
124,105,5494
126,113,5495
125,124,5496
124,129,5497
118,139,5498
110,147,5499
111,147,5500
99,152,5501
91,152,5502
84,151,5503
78,148,5504
69,141,5505
65,136,5506
61,129,5507
58,116,5508
57,109,5509
59,95,5510
61,89,5511
68,77,5512
76,69,5513
82,65,5514
84,64,5515
102,61,5516
112,63,5517
122,68,5518
125,70,5519
135,81,5520
139,87,5521
144,102,5522
146,114,5523
142,138,5524
142,139,5525
134,154,5526
130,159,5527
113,171,5528
102,175,5529
95,176,5530
77,173,5531
62,164,5532
49,149,5533
54,157,5534
43,139,5535
39,125,5536
37,111,5537
40,89,5538
42,81,5539
55,59,5540
62,52,5541
72,45,5542
80,41,5543
106,38,5544
113,39,5545
126,44,5546
141,55,5547
147,61,5548
154,71,5549
165,106,5550
166,119,5551
164,134,5552
162,143,5553
147,172,5554
143,177,5555
121,193,5556
119,194,5557
98,199,5558
77,197,5559
64,192,5560
41,174,5561
45,179,5562
28,156,5563
18,121,5564
17,113,5565
18,96,5566
25,68,5567
31,56,5568
45,38,5569
59,26,5570
76,18,5571
102,14,5572
116,16,5573
138,25,5574
153,36,5575
165,49,5576
174,64,5577
185,103,5578
184,94,5579
181,150,5580
179,157,5581
166,182,5582
149,201,5583
139,209,5584
118,219,5585
101,222,5586
83,222,5587
66,218,5588
99,113,5589
100,115,5590
98,118,5591
99,119,5592
96,121,5593
91,120,5594
90,120,5595
88,118,5596
86,114,5597
85,112,5598
84,112,5599
86,103,5600
84,107,5601
89,98,5602
93,95,5603
95,94,5604
99,93,5605
101,93,5606
108,96,5607
110,97,5608
115,104,5609
116,105,5610
118,112,5611
118,117,5612
118,120,5613
116,128,5614
110,136,5615
111,136,5616
100,142,5617
97,143,5618
94,144,5619
85,142,5620
77,137,5621
75,136,5622
68,125,5623
66,117,5624
65,112,5625
66,100,5626
66,98,5627
71,87,5628
77,79,5629
84,74,5630
93,71,5631
97,70,5632
104,70,5633
112,72,5634
121,78,5635
130,88,5636
130,87,5637
136,102,5638
138,113,5639
137,127,5640
135,135,5641
131,144,5642
125,152,5643
107,164,5644
105,165,5645
103,166,5646
82,165,5647
76,163,5648
69,159,5649
60,151,5650
54,143,5651
47,126,5652
45,113,5653
45,103,5654
53,77,5655
56,71,5656
59,67,5657
72,55,5658
88,48,5659
102,47,5660
109,47,5661
121,51,5662
132,58,5663
142,68,5664
148,77,5665
155,94,5666
158,112,5667
158,121,5668
154,142,5669
147,158,5670
146,160,5671
121,183,5672
104,189,5673
97,190,5674
77,188,5675
69,185,5676
54,175,5677
47,169,5678
36,154,5679
27,128,5680
25,115,5681
25,102,5682
31,75,5683
31,74,5684
44,51,5685
73,29,5686
90,24,5687
97,23,5688
116,25,5689
128,29,5690
147,42,5691
143,38,5692
166,66,5693
174,86,5694
178,108,5695
177,131,5696
177,134,5697
171,156,5698
155,183,5699
142,196,5700
124,207,5701
102,213,5702
94,214,5703
73,211,5704
47,198,5705
29,181,5706
22,171,5707
14,156,5708
5,116,5709
7,86,5710
8,80,5711
11,69,5712
34,30,5713
50,16,5714
70,5,5715
95,114,5716
92,112,5717
92,110,5718
91,109,5719
93,105,5720
94,104,5721
97,102,5722
101,102,5723
103,103,5724
105,104,5725
107,105,5726
109,109,5727
110,110,5728
111,116,5729
109,123,5730
109,124,5731
106,129,5732
100,133,5733
98,134,5734
96,135,5735
88,133,5736
87,134,5737
82,131,5738
77,125,5739
74,117,5740
74,119,5741
73,106,5742
73,102,5743
79,90,5744
79,89,5745
83,85,5746
90,81,5747
96,79,5748
103,79,5749
104,79,5750
115,84,5751
119,87,5752
125,95,5753
126,96,5754
130,111,5755
130,123,5756
129,127,5757
126,136,5758
117,148,5759
118,148,5760
105,156,5761
102,157,5762
83,156,5763
84,157,5764
70,149,5765
64,143,5766
61,139,5767
54,122,5768
53,116,5769
52,109,5770
57,87,5771
59,82,5772
67,70,5773
68,69,5774
83,59,5775
93,56,5776
100,55,5777
112,57,5778
126,64,5779
137,75,5780
143,84,5781
148,98,5782
150,108,5783
150,124,5784
147,138,5785
144,146,5786
134,162,5787
124,171,5788
118,175,5789
100,181,5790
87,181,5791
67,174,5792
56,166,5793
53,163,5794
41,146,5795
36,133,5796
33,119,5797
33,98,5798
40,74,5799
48,60,5800
51,56,5801
68,41,5802
78,36,5803
84,34,5804
98,32,5805
116,34,5806
140,47,5807
151,58,5808
159,70,5809
167,90,5810
170,105,5811
171,115,5812
166,145,5813
164,152,5814
145,182,5815
140,187,5816
123,198,5817
108,203,5818
91,205,5819
74,202,5820
56,194,5821
44,185,5822
25,160,5823
17,141,5824
15,133,5825
13,97,5826
19,71,5827
20,68,5828
37,39,5829
53,24,5830
74,13,5831
77,12,5832
108,9,5833
128,14,5834
141,20,5835
162,38,5836
171,49,5837
185,79,5838
186,82,5839
190,127,5840
189,136,5841
184,157,5842
97,110,5843
99,109,5844
102,112,5845
103,112,5846
103,114,5847
103,118,5848
102,121,5849
101,122,5850
99,124,5851
95,126,5852
94,126,5853
89,125,5854
88,125,5855
85,122,5856
82,117,5857
81,115,5858
80,109,5859
80,107,5860
82,100,5861
85,95,5862
88,92,5863
88,91,5864
98,88,5865
104,88,5866
109,90,5867
112,92,5868
116,96,5869
120,102,5870
122,111,5871
123,113,5872
121,127,5873
119,132,5874
119,133,5875
114,140,5876
109,144,5877
101,148,5878
92,149,5879
86,148,5880
79,145,5881
77,144,5882
69,136,5883
66,132,5884
61,114,5885
60,110,5886
61,100,5887
64,89,5888
71,78,5889
74,75,5890
80,70,5891
93,65,5892
99,64,5893
107,65,5894
116,68,5895
126,75,5896
133,83,5897
141,102,5898
142,107,5899
143,114,5900
142,126,5901
135,146,5902
129,155,5903
127,158,5904
116,166,5905
105,171,5906
88,172,5907
76,169,5908
61,159,5909
56,154,5910
55,153,5911
45,136,5912
41,116,5913
40,109,5914
41,97,5915
45,82,5916
50,71,5917
61,57,5918
80,45,5919
88,42,5920
102,41,5921
110,42,5922
134,53,5923
142,60,5924
153,76,5925
157,84,5926
162,107,5927
163,118,5928
160,139,5929
152,159,5930
149,164,5931
137,178,5932
127,186,5933
103,195,5934
95,196,5935
78,194,5936
58,185,5937
50,179,5938
33,158,5939
27,146,5940
21,120,5941
20,111,5942
21,94,5943
28,69,5944
41,47,5945
48,39,5946
68,25,5947
72,23,5948
92,18,5949
114,19,5950
134,26,5951
147,35,5952
165,55,5953
171,65,5954
180,91,5955
183,113,5956
181,138,5957
178,150,5958
167,175,5959
150,196,5960
143,202,5961
116,216,5962
89,219,5963
87,219,5964
60,212,5965
36,196,5966
25,184,5967
15,169,5968
2,131,5969
97,116,5970
96,117,5971
93,117,5972
94,119,5973
91,117,5974
89,115,5975
88,111,5976
87,109,5977
88,106,5978
89,103,5979
90,101,5980
94,98,5981
94,97,5982
100,96,5983
105,98,5984
108,99,5985
111,103,5986
114,109,5987
115,112,5988
115,117,5989
114,124,5990
115,123,5991
112,129,5992
104,137,5993
99,139,5994
98,140,5995
92,140,5996
84,138,5997
76,131,5998
76,132,5999
74,130,6000
69,117,6001
68,112,6002
68,104,6003
70,96,6004
72,91,6005
80,81,6006
88,76,6007
89,75,6008
92,74,6009
109,75,6010
110,75,6011
123,84,6012
124,85,6013
129,92,6014
131,95,6015
135,113,6016
133,130,6017
131,137,6018
129,141,6019
117,155,6020
116,156,6021
104,162,6022
89,163,6023
87,163,6024
72,157,6025
62,148,6026
65,152,6027
54,136,6028
49,121,6029
48,113,6030
48,103,6031
52,86,6032
57,75,6033
68,62,6034
76,56,6035
92,51,6036
103,50,6037
104,50,6038
125,57,6039
139,70,6040
142,74,6041
149,85,6042
151,90,6043
155,121,6044
153,135,6045
150,144,6046
144,157,6047
130,173,6048
120,180,6049
102,186,6050
98,187,6051
80,185,6052
63,178,6053
48,165,6054
39,152,6055
35,145,6056
29,125,6057
28,113,6058
28,102,6059
32,81,6060
41,61,6061
53,46,6062
60,40,6063
71,33,6064
91,27,6065
110,27,6066
135,37,6067
144,44,6068
157,58,6069
161,63,6070
171,86,6071
175,122,6072
174,134,6073
170,149,6074
166,160,6075
153,181,6076
130,200,6077
123,204,6078
107,209,6079
88,210,6080
69,206,6081
47,194,6082
35,183,6083
20,162,6084
13,144,6085
9,126,6086
8,99,6087
16,65,6088
17,62,6089
45,24,6090
51,19,6091
69,9,6092
94,3,6093
111,4,6094
125,7,6095
154,23,6096
94,111,6097
94,109,6098
95,107,6099
95,106,6100
98,104,6101
101,105,6102
103,106,6103
105,108,6104
107,112,6105
108,115,6106
108,116,6107
106,123,6108
107,123,6109
101,129,6110
97,130,6111
96,131,6112
92,131,6113
90,131,6114
82,126,6115
82,127,6116
77,117,6117
76,116,6118
76,105,6119
77,100,6120
77,99,6121
79,94,6122
85,88,6123
90,84,6124
101,83,6125
102,82,6126
109,84,6127
114,87,6128
119,92,6129
121,94,6130
124,99,6131
127,111,6132
127,122,6133
124,132,6134
125,131,6135
121,139,6136
116,145,6137
103,153,6138
96,154,6139
88,154,6140
83,153,6141
80,152,6142
65,139,6143
63,136,6144
58,127,6145
56,104,6146
55,109,6147
58,92,6148
65,78,6149
66,76,6150
78,65,6151
88,61,6152
97,59,6153
105,59,6154
115,62,6155
128,70,6156
132,74,6157
141,87,6158
144,94,6159
147,109,6160
148,116,6161
146,132,6162
131,160,6163
135,156,6164
123,168,6165
112,174,6166
103,177,6167
86,177,6168
83,177,6169
63,168,6170
56,162,6171
45,147,6172
37,125,6173
36,102,6174
36,98,6175
41,79,6176
46,69,6177
53,58,6178
62,49,6179
83,38,6180
105,36,6181
113,37,6182
123,40,6183
132,45,6184
155,70,6185
155,69,6186
158,74,6187
167,107,6188
167,128,6189
165,139,6190
159,156,6191
153,167,6192
142,181,6193
116,197,6194
97,201,6195
81,200,6196
65,195,6197
62,194,6198
33,167,6199
34,169,6200
26,156,6201
16,120,6202
15,107,6203
22,72,6204
27,59,6205
42,38,6206
44,36,6207
66,20,6208
79,15,6209
102,12,6210
118,14,6211
141,24,6212
164,45,6213
167,49,6214
184,86,6215
187,102,6216
188,116,6217
179,161,6218
176,169,6219
173,175,6220
139,211,6221
132,215,6222
121,220,6223
99,112,6224
100,112,6225
100,117,6226
101,118,6227
98,121,6228
97,122,6229
92,122,6230
93,123,6231
89,121,6232
87,119,6233
87,121,6234
84,114,6235
83,112,6236
83,107,6237
85,101,6238
87,97,6239
88,96,6240
92,93,6241
98,91,6242
102,91,6243
108,94,6244
110,94,6245
113,97,6246
117,103,6247
119,110,6248
120,112,6249
119,122,6250
118,128,6251
114,134,6252
110,139,6253
108,141,6254
98,145,6255
94,146,6256
87,145,6257
80,142,6258
74,137,6259
72,135,6260
67,127,6261
65,123,6262
63,107,6263
64,100,6264
66,93,6265
73,81,6266
82,73,6267
85,71,6268
87,70,6269
102,68,6270
114,71,6271
115,71,6272
128,82,6273
133,89,6274
135,93,6275
138,101,6276
140,114,6277
138,132,6278
133,143,6279
127,152,6280
123,157,6281
109,166,6282
100,168,6283
92,169,6284
83,168,6285
73,164,6286
63,157,6287
50,139,6288
47,133,6289
44,118,6290
43,111,6291
45,92,6292
53,73,6293
59,64,6294
70,54,6295
73,52,6296
91,45,6297
101,44,6298
113,46,6299
131,55,6300
145,69,6301
147,72,6302
156,90,6303
158,98,6304
160,113,6305
159,130,6306
151,154,6307
141,169,6308
137,174,6309
118,187,6310
110,190,6311
90,192,6312
71,188,6313
59,182,6314
43,167,6315
42,166,6316
33,152,6317
25,129,6318
23,105,6319
25,88,6320
38,57,6321
43,50,6322
51,41,6323
55,37,6324
87,22,6325
102,21,6326
106,21,6327
134,30,6328
148,40,6329
162,56,6330
168,66,6331
178,94,6332
180,112,6333
179,131,6334
173,155,6335
165,172,6336
158,183,6337
131,206,6338
120,211,6339
92,216,6340
82,215,6341
54,205,6342
50,203,6343
29,184,6344
13,158,6345
8,144,6346
3,115,6347
4,93,6348
16,53,6349
25,38,6350
95,115,6351
93,115,6352
92,114,6353
91,114,6354
90,109,6355
91,105,6356
92,104,6357
95,101,6358
97,100,6359
101,100,6360
102,100,6361
105,101,6362
107,102,6363
111,109,6364
112,112,6365
112,117,6366
112,120,6367
109,127,6368
108,129,6369
104,133,6370
101,135,6371
101,136,6372
94,137,6373
86,135,6374
81,132,6375
77,128,6376
76,127,6377
72,119,6378
71,110,6379
71,104,6380
72,99,6381
77,89,6382
78,87,6383
81,84,6384
91,78,6385
102,77,6386
104,77,6387
117,83,6388
115,81,6389
125,91,6390
130,102,6391
131,104,6392
132,114,6393
131,127,6394
131,128,6395
128,137,6396
118,150,6397
113,154,6398
103,159,6399
95,160,6400
90,160,6401
75,155,6402
65,147,6403
64,146,6404
57,136,6405
53,125,6406
51,110,6407
51,100,6408
54,89,6409
65,70,6410
67,67,6411
82,57,6412
92,54,6413
90,54,6414
115,56,6415
118,57,6416
131,66,6417
138,73,6418
145,84,6419
150,97,6420
152,119,6421
151,130,6422
148,141,6423
138,160,6424
130,169,6425
125,173,6426
99,183,6427
89,183,6428
77,181,6429
68,177,6430
54,167,6431
51,164,6432
40,148,6433
33,130,6434
31,105,6435
32,94,6436
35,81,6437
39,71,6438
50,54,6439
73,36,6440
75,35,6441
96,30,6442
116,32,6443
127,36,6444
143,47,6445
155,60,6446
164,76,6447
169,90,6448
172,112,6449
169,142,6450
164,157,6451
161,163,6452
147,183,6453
131,196,6454
113,204,6455
96,207,6456
77,205,6457
61,199,6458
55,196,6459
33,176,6460
25,164,6461
16,144,6462
11,103,6463
11,99,6464
20,63,6465
25,53,6466
37,36,6467
51,23,6468
76,10,6469
90,7,6470
123,10,6471
129,12,6472
146,21,6473
171,46,6474
182,66,6475
185,73,6476
192,107,6477
96,110,6478
97,108,6479
99,108,6480
100,107,6481
102,108,6482
104,113,6483
105,115,6484
105,117,6485
103,122,6486
101,125,6487
101,126,6488
95,127,6489
95,128,6490
91,128,6491
86,125,6492
83,123,6493
81,119,6494
79,114,6495
78,110,6496
79,104,6497
80,100,6498
80,98,6499
85,92,6500
90,88,6501
96,86,6502
99,85,6503
104,86,6504
111,89,6505
118,96,6506
118,95,6507
122,102,6508
124,113,6509
125,117,6510
124,124,6511
121,132,6512
117,139,6513
112,144,6514
100,150,6515
98,151,6516
90,151,6517
77,146,6518
75,145,6519
65,133,6520
62,127,6521
62,128,6522
59,119,6523
58,109,6524
61,93,6525
64,85,6526
67,80,6527
77,70,6528
83,66,6529
98,62,6530
100,62,6531
114,65,6532
125,72,6533
133,80,6534
136,84,6535
143,102,6536
144,122,6537
145,116,6538
142,135,6539
133,153,6540
131,156,6541
117,168,6542
114,170,6543
91,174,6544
85,174,6545
78,172,6546
62,163,6547
51,150,6548
42,131,6549
42,133,6550
40,126,6551
38,109,6552
40,92,6553
53,64,6554
51,66,6555
68,49,6556
84,41,6557
89,40,6558
106,39,6559
125,45,6560
129,47,6561
151,69,6562
154,74,6563
161,90,6564
164,104,6565
163,134,6566
161,142,6567
154,159,6568
150,166,6569
129,187,6570
124,190,6571
96,198,6572
94,198,6573
66,192,6574
56,186,6575
34,163,6576
32,160,6577
26,149,6578
20,129,6579
19,96,6580
21,84,6581
28,65,6582
40,45,6583
54,31,6584
75,20,6585
89,16,6586
100,15,6587
125,20,6588
150,35,6589
157,42,6590
166,53,6591
178,76,6592
183,96,6593
185,117,6594
178,156,6595
168,177,6596
161,187,6597
145,203,6598
131,212,6599
113,219,6600
84,221,6601
65,216,6602
57,213,6603
30,193,6604
98,113,6605
99,115,6606
97,118,6607
96,120,6608
93,120,6609
90,118,6610
88,116,6611
87,114,6612
86,111,6613
86,107,6614
86,105,6615
89,100,6616
87,101,6617
94,96,6618
98,95,6619
100,94,6620
106,96,6621
108,97,6622
111,100,6623
114,103,6624
116,111,6625
117,111,6626
116,123,6627
115,126,6628
112,132,6629
112,133,6630
102,140,6631
104,140,6632
93,142,6633
88,142,6634
83,140,6635
76,135,6636
73,131,6637
68,122,6638
67,118,6639
66,110,6640
68,96,6641
75,84,6642
70,90,6643
78,80,6644
86,74,6645
93,72,6646
106,72,6647
111,73,6648
113,74,6649
126,84,6650
131,92,6651
134,99,6652
136,104,6653
137,118,6654
134,134,6655
130,143,6656
126,149,6657
122,154,6658
110,162,6659
97,165,6660
83,164,6661
79,163,6662
70,158,6663
60,149,6664
57,145,6665
49,129,6666
48,126,6667
46,112,6668
47,96,6669
50,85,6670
63,65,6671
65,62,6672
80,52,6673
85,50,6674
109,49,6675
116,51,6676
124,54,6677
139,66,6678
145,74,6679
153,91,6680
156,104,6681
157,114,6682
156,130,6683
146,157,6684
142,163,6685
142,164,6686
121,182,6687
102,188,6688
93,189,6689
68,183,6690
62,180,6691
43,162,6692
33,144,6693
34,147,6694
28,130,6695
26,111,6696
30,81,6697
32,75,6698
45,52,6699
58,39,6700
65,34,6701
92,25,6702
108,25,6703
121,28,6704
129,31,6705
148,44,6706
158,56,6707
172,83,6708
175,94,6709
177,112,6710
174,143,6711
163,169,6712
160,175,6713
146,191,6714
136,199,6715
107,211,6716
90,212,6717
71,209,6718
70,209,6719
40,191,6720
20,165,6721
16,157,6722
7,126,6723
6,115,6724
7,92,6725
13,68,6726
22,48,6727
39,26,6728
55,14,6729
82,3,6730
96,1,6731
96,113,6732
93,112,6733
93,109,6734
92,108,6735
94,105,6736
98,103,6737
99,103,6738
103,104,6739
106,107,6740
107,108,6741
107,106,6742
109,115,6743
110,115,6744
109,121,6745
106,126,6746
105,128,6747
99,132,6748
96,133,6749
92,133,6750
89,133,6751
84,131,6752
80,126,6753
79,126,6754
75,117,6755
74,112,6756
73,108,6757
75,100,6758
77,94,6759
82,88,6760
86,84,6761
90,82,6762
99,80,6763
101,80,6764
113,84,6765
115,85,6766
124,96,6767
126,100,6768
129,111,6769
129,120,6770
129,123,6771
126,133,6772
121,142,6773
114,149,6774
108,153,6775
101,156,6776
102,156,6777
81,154,6778
71,148,6779
70,148,6780
59,132,6781
59,133,6782
56,125,6783
54,106,6784
54,99,6785
59,84,6786
67,73,6787
75,65,6788
73,66,6789
89,58,6790
98,57,6791
106,57,6792
122,63,6793
130,69,6794
138,78,6795
145,92,6796
146,94,6797
149,117,6798
149,125,6799
143,146,6800
133,161,6801
126,168,6802
117,174,6803
103,179,6804
96,180,6805
89,180,6806
69,174,6807
57,165,6808
51,159,6809
42,145,6810
35,124,6811
34,104,6812
35,92,6813
38,81,6814
48,62,6815
66,44,6816
77,38,6817
85,35,6818
116,36,6819
101,33,6820
123,38,6821
141,49,6822
150,59,6823
161,77,6824
167,94,6825
169,124,6826
168,134,6827
167,139,6828
149,175,6829
142,183,6830
131,192,6831
125,196,6832
100,203,6833
72,200,6834
64,197,6835
55,192,6836
34,172,6837
29,165,6838
16,132,6839
14,119,6840
14,97,6841
21,69,6842
34,45,6843
36,42,6844
60,21,6845
65,18,6846
95,10,6847
121,13,6848
138,20,6849
162,40,6850
157,34,6851
177,62,6852
186,86,6853
189,125,6854
190,116,6855
179,166,6856
173,178,6857
165,190,6858
97,111,6859
99,110,6860
102,113,6861
103,113,6862
103,116,6863
102,119,6864
100,122,6865
99,123,6866
92,124,6867
91,124,6868
88,123,6869
85,120,6870
84,119,6871
82,114,6872
82,106,6873
82,104,6874
82,103,6875
85,97,6876
89,93,6877
90,92,6878
97,89,6879
98,89,6880
106,90,6881
110,92,6882
115,97,6883
118,101,6884
119,103,6885
121,109,6886
121,122,6887
120,127,6888
118,132,6889
113,139,6890
111,141,6891
107,144,6892
100,147,6893
87,147,6894
84,146,6895
78,143,6896
74,140,6897
67,131,6898
63,121,6899
62,104,6900
62,101,6901
64,93,6902
67,86,6903
77,74,6904
81,71,6905
90,67,6906
95,66,6907
109,67,6908
117,70,6909
124,75,6910
129,80,6911
137,93,6912
139,98,6913
141,122,6914
141,125,6915
137,140,6916
135,144,6917
121,161,6918
117,164,6919
112,167,6920
97,171,6921
89,171,6922
71,165,6923
69,164,6924
51,145,6925
47,137,6926
43,125,6927
42,119,6928
43,93,6929
47,80,6930
55,66,6931
64,56,6932
72,50,6933
83,45,6934
106,43,6935
108,43,6936
124,48,6937
132,53,6938
141,61,6939
153,78,6940
158,91,6941
161,106,6942
161,128,6943
157,145,6944
146,166,6945
143,170,6946
126,185,6947
114,191,6948
101,194,6949
86,194,6950
76,192,6951
53,180,6952
42,169,6953
30,150,6954
24,133,6955
22,120,6956
23,90,6957
25,81,6958
31,65,6959
38,53,6960
50,39,6961
65,28,6962
82,21,6963
106,19,6964
121,22,6965
138,30,6966
154,43,6967
172,70,6968
176,80,6969
180,96,6970
181,131,6971
180,137,6972
169,169,6973
156,188,6974
138,204,6975
118,214,6976
105,217,6977
96,218,6978
66,213,6979
44,201,6980
25,182,6981
20,175,6982
9,153,6983
2,124,6984
1,111,6985
97,115,6986
96,116,6987
92,116,6988
92,117,6989
89,113,6990
89,108,6991
89,107,6992
89,105,6993
92,101,6994
93,100,6995
96,98,6996
101,98,6997
99,97,6998
106,100,6999
110,104,7000
111,104,7001
113,110,7002
114,114,7003
114,117,7004
112,126,7005
111,128,7006
110,131,7007
103,136,7008
98,138,7009
93,139,7010
91,139,7011
85,137,7012
79,133,7013
73,125,7014
72,124,7015
70,119,7016
69,110,7017
69,105,7018
70,99,7019
77,86,7020
82,81,7021
88,77,7022
96,75,7023
99,74,7024
111,77,7025
118,81,7026
