111,78,9703
136,71,9704
151,71,9705
178,81,9706
188,88,9707
210,116,9708
215,127,9709
220,146,9710
221,179,9711
218,195,9712
205,225,9713
202,230,9714
170,258,9715
155,264,9716
127,267,9717
119,266,9718
82,249,9719
84,251,9720
53,214,9721
49,206,9722
41,179,9723
39,153,9724
41,131,9725
52,98,9726
67,74,9727
81,60,9728
113,42,9729
123,39,9730
155,38,9731
180,45,9732
218,74,9733
234,98,9734
237,104,9735
246,129,9736
250,179,9737
244,210,9738
231,240,9739
215,262,9740
188,285,9741
179,290,9742
145,300,9743
99,295,9744
65,276,9745
66,277,9746
32,238,9747
28,231,9748
14,191,9749
10,154,9750
13,124,9751
38,62,9752
37,63,9753
81,21,9754
119,6,9755
149,4,9756
152,4,9757
188,13,9758
134,159,9759
134,158,9760
134,155,9761
136,152,9762
139,150,9763
143,150,9764
143,149,9765
147,151,9766
152,157,9767
153,159,9768
154,165,9769
153,171,9770
152,175,9771
147,182,9772
146,183,9773
138,187,9774
135,188,9775
128,187,9776
124,186,9777
115,178,9778
112,174,9779
108,165,9780
107,160,9781
108,146,9782
111,138,9783
115,131,9784
119,126,9785
130,119,9786
133,118,9787
144,117,9788
151,118,9789
161,122,9790
174,136,9791
175,138,9792
181,155,9793
182,169,9794
181,179,9795
177,190,9796
170,202,9797
160,212,9798
148,218,9799
135,221,9800
124,220,9801
107,213,9802
108,214,9803
91,197,9804
85,186,9805
79,164,9806
79,146,9807
80,139,9808
90,114,9809
96,106,9810
112,92,9811
121,87,9812
135,84,9813
151,84,9814
177,95,9815
181,98,9816
193,110,9817
206,135,9818
208,142,9819
211,165,9820
206,196,9821
204,202,9822
187,230,9823
174,241,9824
157,250,9825
139,254,9826
111,251,9827
101,247,9828
85,236,9829
65,212,9830
61,205,9831
53,183,9832
51,139,9833
56,117,9834
62,103,9835
79,78,9836
88,70,9837
112,56,9838
128,51,9839
168,54,9840
176,57,9841
196,69,9842
222,100,9843
227,109,9844
239,155,9845
239,180,9846
236,197,9847
221,234,9848
219,238,9849
190,269,9850
169,281,9851
152,286,9852
121,287,9853
89,277,9854
61,257,9855
53,248,9856
34,217,9857
26,194,9858
22,139,9859
24,125,9860
34,93,9861
62,51,9862
88,31,9863
115,20,9864
132,17,9865
173,21,9866
200,33,9867
214,43,9868
241,73,9869
258,107,9870
263,123,9871
268,174,9872
261,216,9873
241,259,9874
240,261,9875
213,291,9876
176,313,9877
139,159,9878
143,161,9879
144,164,9880
144,165,9881
142,170,9882
141,172,9883
139,174,9884
135,175,9885
130,175,9886
126,173,9887
124,172,9888
120,166,9889
119,163,9890
118,153,9891
118,152,9892
120,145,9893
122,140,9894
132,132,9895
136,130,9896
145,130,9897
151,131,9898
155,133,9899
159,136,9900
165,143,9901
169,152,9902
171,163,9903
171,170,9904
170,178,9905
163,192,9906
158,198,9907
148,205,9908
143,207,9909
131,208,9910
121,206,9911
114,203,9912
101,191,9913
99,189,9914
91,169,9915
90,166,9916
91,141,9917
101,119,9918
101,118,9919
116,104,9920
117,103,9921
132,97,9922
142,96,9923
163,101,9924
179,112,9925
187,122,9926
195,137,9927
198,148,9928
200,165,9929
196,191,9930
196,192,9931
186,212,9932
162,234,9933
151,239,9934
127,241,9935
132,242,9936
115,239,9937
88,223,9938
74,205,9939
67,190,9940
62,171,9941
61,161,9942
63,134,9943
69,115,9944
87,87,9945
105,73,9946
112,69,9947
129,64,9948
160,65,9949
172,69,9950
196,85,9951
213,107,9952
216,112,9953
228,154,9954
228,152,9955
227,185,9956
214,223,9957
197,247,9958
194,250,9959
159,271,9960
138,275,9961
121,274,9962
84,260,9963
80,257,9964
51,225,9965
45,214,9966
34,178,9967
32,154,9968
37,118,9969
43,100,9970
69,61,9971
79,52,9972
112,34,9973
123,31,9974
166,32,9975
178,36,9976
217,62,9977
239,92,9978
249,115,9979
252,125,9980
256,185,9981
253,203,9982
240,238,9983
217,271,9984
189,293,9985
180,298,9986
150,307,9987
120,308,9988
78,294,9989
46,269,9990
36,257,9991
19,228,9992
5,179,9993
4,140,9994
13,97,9995
30,62,9996
136,164,9997
133,164,9998
132,164,9999
129,160,10000
129,159,10001
129,152,10002
129,150,10003
132,146,10004
133,145,10005
139,142,10006
143,142,10007
147,143,10008
150,144,10009
154,148,10010
158,154,10011
160,161,10012
161,165,10013
160,171,10014
157,180,10015
153,186,10016
149,190,10017
138,195,10018
132,196,10019
125,194,10020
121,193,10021
111,185,10022
105,176,10023
102,168,10024
101,163,10025
101,147,10026
103,139,10027
108,128,10028
114,121,10029
124,113,10030
140,109,10031
151,110,10032
160,113,10033
165,116,10034
177,128,10035
182,136,10036
188,157,10037
189,168,10038
187,182,10039
183,194,10040
177,205,10041
163,219,10042
152,225,10043
142,228,10044
133,229,10045
119,227,10046
93,211,10047
88,205,10048
79,190,10049
77,186,10050
72,158,10051
74,135,10052
79,120,10053
93,98,10054
107,86,10055
121,79,10056
134,76,10057
152,76,10058
168,81,10059
179,87,10060
204,114,10061
213,135,10062
217,155,10063
217,152,10064
212,200,10065
207,213,10066
190,237,10067
180,246,10068
169,253,10069
141,262,10070
111,259,10071
96,253,10072
84,245,10073
62,221,10074
53,204,10075
46,181,10076
43,152,10077
48,120,10078
57,97,10079
75,72,10080
81,66,10081
119,45,10082
129,43,10083
161,44,10084
181,51,10085
211,73,10086
227,94,10087
236,112,10088
245,144,10089
246,171,10090
243,197,10091
224,243,10092
210,261,10093
193,276,10094
160,292,10095
146,295,10096
106,292,10097
94,288,10098
54,260,10099
41,244,10100
31,227,10101
17,184,10102
15,172,10103
16,132,10104
26,94,10105
55,48,10106
74,31,10107
97,18,10108
131,9,10109
154,9,10110
190,19,10111
217,36,10112
241,61,10113
254,81,10114
274,148,10115
137,160,10116
137,155,10117
142,154,10118
141,153,10119
146,156,10120
147,157,10121
149,160,10122
150,164,10123
150,168,10124
146,176,10125
144,179,10126
138,182,10127
139,182,10128
134,183,10129
126,181,10130
123,180,10131
119,177,10132
115,171,10133
112,161,10134
111,156,10135
113,144,10136
114,141,10137
121,130,10138
125,127,10139
134,123,10140
147,122,10141
150,123,10142
161,128,10143
164,131,10144
174,146,10145
177,155,10146
177,154,10147
177,175,10148
176,181,10149
165,201,10150
164,202,10151
152,212,10152
136,216,10153
131,216,10154
115,212,10155
106,206,10156
98,199,10157
88,182,10158
85,174,10159
83,151,10160
84,140,10161
87,130,10162
100,108,10163
104,104,10164
112,97,10165
129,90,10166
152,89,10167
162,92,10168
178,101,10169
185,108,10170
200,132,10171
204,144,10172
206,153,10173
206,178,10174
198,205,10175
186,224,10176
173,236,10177
165,241,10178
141,249,10179
119,248,10180
111,246,10181
81,226,10182
70,212,10183
64,201,10184
59,189,10185
54,157,10186
57,130,10187
61,116,10188
80,84,10189
90,74,10190
105,64,10191
137,55,10192
156,56,10193
173,61,10194
194,74,10195
208,87,10196
224,113,10197
234,146,10198
235,160,10199
230,203,10200
227,212,10201
203,251,10202
194,260,10203
178,271,10204
133,283,10205
131,283,10206
84,269,10207
71,260,10208
47,232,10209
33,202,10210
27,177,10211
26,172,10212
31,114,10213
40,90,10214
55,66,10215
80,42,10216
111,26,10217
119,24,10218
155,22,10219
194,35,10220
223,58,10221
231,67,10222
248,94,10223
256,114,10224
264,163,10225
260,203,10226
245,244,10227
225,273,10228
219,280,10229
176,308,10230
142,316,10231
110,314,10232
87,307,10233
51,284,10234
140,161,10235
140,166,10236
140,167,10237
138,169,10238
132,170,10239
130,170,10240
129,170,10241
125,166,10242
123,162,10243
122,158,10244
122,153,10245
124,146,10246
126,142,10247
129,139,10248
134,136,10249
140,134,10250
147,135,10251
148,135,10252
158,141,10253
163,149,10254
166,157,10255
167,160,10256
167,169,10257
165,179,10258
162,185,10259
158,191,10260
149,199,10261
139,203,10262
130,203,10263
119,200,10264
113,197,10265
108,193,10266
98,177,10267
96,172,10268
94,152,10269
94,148,10270
95,141,10271
102,125,10272
112,113,10273
126,104,10274
136,102,10275
140,101,10276
155,103,10277
173,113,10278
177,116,10279
186,129,10280
195,156,10281
195,154,10282
194,182,10283
191,193,10284
179,214,10285
172,221,10286
163,228,10287
145,236,10288
124,236,10289
110,232,10290
88,216,10291
87,215,10292
73,194,10293
67,175,10294
65,151,10295
66,142,10296
72,119,10297
86,95,10298
90,90,10299
121,71,10300
128,69,10301
156,69,10302
164,71,10303
184,81,10304
206,104,10305
213,116,10306
223,148,10307
224,172,10308
222,190,10309
217,207,10310
202,234,10311
186,251,10312
155,267,10313
131,270,10314
119,269,10315
95,261,10316
78,250,10317
56,225,10318
47,207,10319
42,194,10320
37,142,10321
40,123,10322
47,102,10323
69,68,10324
79,58,10325
91,49,10326
127,35,10327
161,36,10328
188,46,10329
210,62,10330
221,73,10331
243,111,10332
252,148,10333
253,161,10334
246,212,10335
241,226,10336
223,257,10337
195,284,10338
177,294,10339
143,303,10340
114,302,10341
77,288,10342
72,285,10343
41,256,10344
20,220,10345
9,178,10346
8,147,10347
8,140,10348
25,79,10349
37,59,10350
68,26,10351
94,11,10352
135,1,10353
134,161,10354
133,161,10355
132,157,10356
133,152,10357
134,150,10358
136,149,10359
138,147,10360
142,146,10361
147,148,10362
148,148,10363
154,155,10364
155,159,10365
156,161,10366
156,170,10367
154,177,10368
151,181,10369
149,185,10370
141,189,10371
135,191,10372
125,189,10373
122,188,10374
116,184,10375
114,182,10376
107,170,10377
105,160,10378
105,149,10379
108,138,10380
109,135,10381
121,121,10382
122,120,10383
132,115,10384
135,114,10385
154,116,10386
165,122,10387
175,133,10388
180,142,10389
183,150,10390
184,155,10391
184,177,10392
179,192,10393
170,206,10394
162,214,10395
149,221,10396
147,222,10397
130,224,10398
123,223,10399
100,211,10400
89,199,10401
86,194,10402
81,184,10403
76,159,10404
79,133,10405
80,129,10406
85,117,10407
108,91,10408
115,87,10409
124,83,10410
150,81,10411
161,83,10412
183,96,10413
187,99,10414
200,116,10415
211,144,10416
213,160,10417
212,184,10418
209,196,10419
197,221,10420
178,242,10421
170,247,10422
148,256,10423
115,255,10424
99,249,10425
89,243,10426
78,234,10427
64,216,10428
50,181,10429
47,156,10430
49,134,10431
59,103,10432
77,77,10433
88,66,10434
100,58,10435
136,47,10436
147,47,10437
178,55,10438
200,69,10439
219,90,10440
230,109,10441
238,132,10442
242,162,10443
241,183,10444
230,223,10445
214,250,10446
186,275,10447
163,286,10448
145,290,10449
119,290,10450
86,279,10451
81,276,10452
43,239,10453
28,209,10454
23,193,10455
19,163,10456
20,133,10457
24,113,10458
50,61,10459
60,49,10460
86,29,10461
118,16,10462
152,14,10463
174,18,10464
208,35,10465
225,49,10466
257,97,10467
269,141,10468
269,139,10469
268,197,10470
259,230,10471
227,281,10472
138,158,10473
141,157,10474
144,159,10475
145,161,10476
146,165,10477
145,170,10478
145,171,10479
142,175,10480
141,176,10481
135,178,10482
130,178,10483
127,177,10484
123,174,10485
119,169,10486
117,165,10487
115,156,10488
116,148,10489
118,143,10490
120,139,10491
129,130,10492
131,129,10493
135,127,10494
148,127,10495
155,130,10496
163,136,10497
169,145,10498
170,147,10499
173,156,10500
174,165,10501
170,185,10502
165,194,10503
159,201,10504
148,208,10505
143,210,10506
130,211,10507
120,209,10508
115,207,10509
103,198,10510
93,183,10511
88,167,10512
87,154,10513
87,151,10514
90,135,10515
100,115,10516
106,108,10517
115,101,10518
125,96,10519
143,93,10520
164,98,10521
166,99,10522
180,109,10523
195,131,10524
198,138,10525
202,156,10526
202,174,10527
195,201,10528
190,211,10529
178,226,10530
163,237,10531
154,241,10532
123,244,10533
112,241,10534
92,230,10535
78,216,10536
66,195,10537
60,175,10538
58,155,10539
62,127,10540
66,115,10541
73,101,10542
87,83,10543
106,69,10544
135,60,10545
150,60,10546
161,62,10547
191,77,10548
199,84,10549
214,103,10550
225,127,10551
231,168,10552
228,194,10553
224,208,10554
217,224,10555
198,250,10556
165,272,10557
152,276,10558
131,278,10559
94,269,10560
90,267,10561
58,240,10562
43,216,10563
32,182,10564
30,167,10565
30,143,10566
43,94,10567
50,81,10568
67,59,10569
95,38,10570
129,27,10571
142,26,10572
193,40,10573
204,47,10574
218,59,10575
250,110,10576
252,116,10577
260,166,10578
259,182,10579
245,234,10580
232,257,10581
215,277,10582
195,293,10583
161,308,10584
121,311,10585
83,300,10586
58,284,10587
48,275,10588
14,223,10589
4,189,10590
2,175,10591
138,165,10592
136,166,10593
132,166,10594
131,166,10595
129,164,10596
127,161,10597
126,158,10598
126,152,10599
127,149,10600
130,145,10601
132,142,10602
138,140,10603
144,139,10604
147,140,10605
153,143,10606
157,147,10607
158,148,10608
162,159,10609
163,167,10610
163,169,10611
160,180,10612
155,188,10613
154,190,10614
145,196,10615
137,198,10616
127,198,10617
115,192,10618
114,192,10619
105,181,10620
100,170,10621
98,162,10622
98,149,10623
100,141,10624
102,134,10625
113,118,10626
121,112,10627
125,109,10628
140,106,10629
152,107,10630
168,115,10631
177,124,10632
185,136,10633
187,141,10634
191,159,10635
191,175,10636
188,189,10637
183,200,10638
171,216,10639
162,223,10640
144,231,10641
132,232,10642
116,229,10643
100,221,10644
88,210,10645
78,194,10646
72,177,10647
69,157,10648
70,143,10649
74,125,10650
87,101,10651
96,91,10652
105,84,10653
121,76,10654
151,73,10655
166,77,10656
175,81,10657
192,94,10658
207,114,10659
218,144,10660
220,158,10661
217,192,10662
213,205,10663
203,225,10664
193,238,10665
164,259,10666
140,265,10667
127,265,10668
114,263,10669
86,250,10670
61,224,10671
58,220,10672
42,175,10673
41,145,10674
44,125,10675
48,111,10676
61,85,10677
75,68,10678
92,54,10679
115,43,10680
161,41,10681
169,43,10682
197,57,10683
216,74,10684
237,108,10685
246,137,10686
249,167,10687
246,195,10688
235,229,10689
233,233,10690
212,263,10691
189,282,10692
164,294,10693
119,298,10694
89,289,10695
73,280,10696
55,265,10697
30,231,10698
15,188,10699
13,176,10700
16,118,10701
27,85,10702
38,65,10703
53,46,10704
70,30,10705
124,7,10706
152,6,10707
196,19,10708
213,29,10709
246,63,10710
136,160,10711
135,156,10712
136,154,10713
140,151,10714
142,151,10715
145,152,10716
149,155,10717
151,159,10718
152,161,10719
152,168,10720
151,173,10721
150,175,10722
146,181,10723
143,183,10724
137,185,10725
132,186,10726
127,185,10727
120,181,10728
117,179,10729
112,170,10730
109,160,10731
109,151,10732
110,144,10733
113,137,10734
119,129,10735
128,122,10736
132,120,10737
137,119,10738
147,119,10739
161,125,10740
163,126,10741
173,137,10742
179,153,10743
180,158,10744
180,172,10745
177,186,10746
173,195,10747
163,207,10748
155,213,10749
143,218,10750
126,218,10751
128,219,10752
109,212,10753
102,207,10754
87,187,10755
85,182,10756
80,158,10757
82,138,10758
83,134,10759
90,117,10760
104,100,10761
116,92,10762
128,87,10763
139,85,10764
167,91,10765
177,97,10766
184,103,10767
196,118,10768
204,134,10769
209,159,10770
209,172,10771
203,200,10772
190,223,10773
187,227,10774
177,237,10775
140,252,10776
125,252,10777
115,250,10778
96,242,10779
76,225,10780
62,203,10781
56,187,10782
52,164,10783
52,144,10784
58,116,10785
67,97,10786
86,74,10787
99,64,10788
136,52,10789
144,52,10790
178,60,10791
200,75,10792
209,84,10793
218,96,10794
231,124,10795
238,163,10796
236,187,10797
232,206,10798
217,238,10799
200,258,10800
177,275,10801
160,282,10802
127,286,10803
93,277,10804
87,274,10805
63,256,10806
38,222,10807
26,187,10808
23,147,10809
23,146,10810
30,109,10811
44,77,10812
79,39,10813
98,28,10814
123,20,10815
165,21,10816
184,27,10817
203,37,10818
236,69,10819
254,101,10820
260,118,10821
266,178,10822
264,196,10823
253,234,10824
243,253,10825
225,277,10826
174,312,10827
151,318,10828
124,319,10829
138,160,10830
142,162,10831
143,165,10832
140,170,10833
138,172,10834
136,173,10835
134,174,10836
129,173,10837
125,170,10838
124,169,10839
121,165,10840
120,158,10841
119,156,10842
121,146,10843
124,141,10844
127,137,10845
131,134,10846
136,132,10847
143,131,10848
154,135,10849
156,136,10850
163,143,10851
165,146,10852
169,157,10853
169,172,10854
167,181,10855
166,183,10856
164,188,10857
155,198,10858
143,205,10859
138,206,10860
125,206,10861
113,200,10862
109,197,10863
99,185,10864
94,174,10865
91,161,10866
91,156,10867
94,136,10868
102,120,10869
110,111,10870
116,106,10871
133,99,10872
144,98,10873
153,99,10874
165,104,10875
175,111,10876
187,125,10877
194,140,10878
198,157,10879
198,172,10880
195,188,10881
184,212,10882
177,221,10883
162,232,10884
153,236,10885
132,240,10886
116,237,10887
111,236,10888
91,223,10889
77,207,10890
69,191,10891
63,148,10892
63,144,10893
67,124,10894
73,110,10895
94,83,10896
103,76,10897
135,65,10898
142,64,10899
167,69,10900
192,84,10901
200,92,10902
206,99,10903
220,126,10904
227,162,10905
226,181,10906
223,197,10907
204,236,10908
196,245,10909
167,266,10910
156,270,10911
139,273,10912
110,270,10913
79,254,10914
57,231,10915
49,218,10916
43,205,10917
34,165,10918
36,131,10919
43,105,10920
60,74,10921
70,62,10922
102,40,10923
115,35,10924
142,31,10925
178,38,10926
189,43,10927
221,69,10928
243,104,10929
250,124,10930
255,153,10931
255,180,10932
247,218,10933
228,255,10934
198,285,10935
191,290,10936
144,306,10937
133,307,10938
84,295,10939
71,288,10940
36,254,10941
22,231,10942
13,208,10943
8,188,10944
7,129,10945
19,86,10946
23,77,10947
49,40,10948
137,162,10949
133,163,10950
131,161,10951
130,157,10952
130,153,10953
131,151,10954
133,147,10955
136,145,10956
140,144,10957
142,143,10958
149,146,10959
153,149,10960
154,150,10961
157,156,10962
159,163,10963
158,172,10964
157,177,10965
152,184,10966
150,187,10967
142,192,10968
137,193,10969
131,194,10970
124,192,10971
118,189,10972
108,178,10973
104,169,10974
103,162,10975
102,159,10976
104,141,10977
106,136,10978
114,123,10979
120,118,10980
127,114,10981
145,111,10982
147,111,10983
163,117,10984
165,118,10985
179,134,10986
184,145,10987
187,160,10988
185,182,10989
184,187,10990
179,198,10991
169,212,10992
164,216,10993
147,225,10994
131,227,10995
114,223,10996
113,223,10997
101,216,10998
87,201,10999
76,176,11000
75,172,11001
73,154,11002
80,122,11003
85,112,11004
90,104,11005
114,84,11006
121,81,11007
131,78,11008
166,82,11009
184,93,11010
195,104,11011
202,114,11012
210,131,11013
216,162,11014
214,186,11015
212,195,11016
201,220,11017
195,229,11018
169,251,11019
155,257,11020
125,260,11021
105,255,11022
87,245,11023
83,242,11024
64,221,11025
55,205,11026
46,173,11027
47,133,11028
50,119,11029
63,90,11030
70,80,11031
96,57,11032
119,47,11033
146,44,11034
174,50,11035
179,52,11036
201,66,11037
231,105,11038
240,129,11039
243,145,11040
245,165,11041
231,227,11042
224,240,11043
199,269,11044
176,284,11045
157,291,11046
147,293,11047
94,286,11048
65,268,11049
46,248,11050
43,244,11051
20,191,11052
17,174,11053
18,130,11054
27,96,11055
35,79,11056
60,45,11057
85,26,11058
114,14,11059
129,11,11060
161,12,11061
209,32,11062
218,39,11063
248,74,11064
266,115,11065
273,154,11066
268,209,11067
138,156,11068
140,155,11069
141,155,11070
145,156,11071
147,160,11072
148,164,11073
149,165,11074
148,169,11075
146,174,11076
142,178,11077
139,180,11078
135,181,11079
130,181,11080
124,178,11081
121,176,11082
118,173,11083
115,168,11084
113,153,11085
113,152,11086
115,143,11087
118,137,11088
123,131,11089
132,125,11090
137,124,11091
142,123,11092
154,126,11093
160,130,11094
165,134,11095
173,148,11096
176,159,11097
176,172,11098
174,182,11099
168,194,11100
164,200,11101
158,205,11102
143,213,11103
139,214,11104
123,213,11105
111,208,11106
98,196,11107
90,182,11108
88,178,11109
85,164,11110
84,155,11111
88,132,11112
95,117,11113
104,106,11114
118,96,11115
133,91,11116
138,90,11117
156,92,11118
173,100,11119
182,107,11120
186,111,11121
201,139,11122
205,164,11123
205,168,11124
198,201,11125
192,213,11126
187,220,11127
178,230,11128
154,244,11129
142,247,11130
115,245,11131
97,237,11132
84,227,11133
72,212,11134
61,189,11135
58,178,11136
56,144,11137
65,111,11138
76,92,11139
86,80,11140
109,64,11141
111,63,11142
149,57,11143
161,59,11144
181,67,11145
201,82,11146
213,97,11147
229,131,11148
233,153,11149
233,182,11150
224,215,11151
213,236,11152
199,253,11153
181,267,11154
163,276,11155
137,281,11156
114,279,11157
84,267,11158
65,252,11159
52,237,11160
34,200,11161
29,180,11162
27,152,11163
34,110,11164
48,79,11165
67,55,11166
84,41,11167
119,26,11168
140,23,11169
161,25,11170
186,33,11171
220,57,11172
234,74,11173
251,105,11174
262,154,11175
261,188,11176
257,208,11177
242,246,11178
216,280,11179
181,304,11180
177,306,11181
122,314,11182
105,311,11183
77,300,11184
47,278,11185
20,242,11186
140,163,11187
139,166,11188
137,168,11189
135,169,11190
133,169,11191
128,167,11192
126,165,11193
125,163,11194
124,153,11195
124,152,11196
125,147,11197
128,143,11198
129,141,11199
134,138,11200
141,136,11201
144,136,11202
151,138,11203
156,142,11204
160,146,11205
164,156,11206
165,158,11207
165,173,11208
163,180,11209
160,186,11210
151,195,11211
149,197,11212
136,201,11213
132,202,11214
121,199,11215
114,195,11216
106,188,11217
98,173,11218
96,164,11219
95,156,11220
99,135,11221
100,132,11222
104,124,11223
117,111,11224
129,105,11225
145,103,11226
157,106,11227
163,108,11228
169,112,11229
178,120,11230
190,141,11231
192,148,11232
194,168,11233
189,193,11234
188,196,11235
175,216,11236
170,221,11237
140,234,11238
130,235,11239
129,235,11240
101,225,11241
90,216,11242
77,198,11243
70,180,11244
67,167,11245
67,147,11246
71,126,11247
79,108,11248
99,85,11249
101,83,11250
117,74,11251
150,70,11252
151,70,11253
177,79,11254
193,91,11255
205,105,11256
214,122,11257
222,154,11258
221,186,11259
220,191,11260
212,215,11261
190,245,11262
180,253,11263
162,263,11264
138,268,11265
100,261,11266
88,255,11267
71,241,11268
60,228,11269
43,192,11270
38,158,11271
39,138,11272
42,123,11273
53,93,11274
71,68,11275
95,49,11276
112,41,11277
138,36,11278
158,37,11279
182,45,11280
212,66,11281
233,94,11282
247,129,11283
251,153,11284
251,177,11285
245,210,11286
232,240,11287
207,272,11288
196,281,11289
152,300,11290
132,302,11291
110,299,11292
71,282,11293
57,271,11294
35,245,11295
16,203,11296
10,172,11297
10,138,11298
20,95,11299
32,69,11300
53,42,11301
74,24,11302
118,5,11303
152,3,11304
166,5,11305
134,160,11306
133,158,11307
133,156,11308
135,152,11309
138,149,11310
140,149,11311
141,148,11312
146,149,11313
149,151,11314
153,156,11315
154,160,11316
155,166,11317
155,169,11318
152,177,11319
151,179,11320
143,186,11321
143,187,11322
134,189,11323
124,187,11324
121,185,11325
117,182,11326
113,178,11327
107,165,11328
106,157,11329
108,143,11330
110,137,11331
113,132,11332
122,122,11333
130,118,11334
138,116,11335
148,116,11336
150,116,11337
169,128,11338
175,136,11339
179,144,11340
182,154,11341
183,171,11342
180,185,11343
176,195,11344
165,209,11345
157,215,11346
149,219,11347
130,222,11348
123,221,11349
111,217,11350
100,209,11351
92,200,11352
83,184,11353
80,175,11354
77,156,11355
83,126,11356
89,114,11357
97,103,11358
109,92,11359
117,88,11360
143,82,11361
156,84,11362
176,93,11363
181,96,11364
191,106,11365
203,125,11366
211,153,11367
210,184,11368
208,193,11369
198,217,11370
187,231,11371
168,246,11372
165,248,11373
140,255,11374
117,254,11375
94,244,11376
81,234,11377
68,219,11378
58,201,11379
49,161,11380
49,149,11381
53,124,11382
58,109,11383
83,73,11384
96,63,11385
119,52,11386
137,49,11387
151,49,11388
186,61,11389
205,76,11390
214,86,11391
236,131,11392
239,145,11393
240,178,11394
232,213,11395
223,233,11396
216,244,11397
191,270,11398
152,287,11399
136,289,11400
95,281,11401
90,279,11402
65,262,11403
39,229,11404
32,215,11405
21,170,11406
20,156,11407
29,103,11408
44,72,11409
67,45,11410
86,31,11411
114,19,11412
129,16,11413
174,20,11414
189,26,11415
212,40,11416
238,67,11417
263,119,11418
264,123,11419
269,172,11420
260,222,11421
243,258,11422
217,289,11423
207,297,11424
140,158,11425
142,159,11426
144,162,11427
145,165,11428
144,168,11429
142,172,11430
141,174,11431
139,175,11432
133,177,11433
130,176,11434
124,173,11435
123,172,11436
118,162,11437
117,159,11438
117,156,11439
118,148,11440
121,140,11441
124,137,11442
131,131,11443
136,129,11444
142,128,11445
150,129,11446
158,134,11447
164,140,11448
169,149,11449
171,155,11450
172,164,11451
172,173,11452
170,181,11453
162,195,11454
155,202,11455
152,204,11456
137,209,11457
129,209,11458
120,207,11459
103,195,11460
99,191,11461
92,176,11462
91,173,11463
89,147,11464
91,139,11465
95,126,11466
105,112,11467
112,105,11468
123,99,11469
139,95,11470
152,96,11471
159,98,11472
177,109,11473
185,117,11474
197,140,11475
200,155,11476
201,167,11477
199,185,11478
189,209,11479
180,221,11480
168,232,11481
161,236,11482
144,242,11483
115,240,11484
101,234,11485
95,230,11486
76,210,11487
71,202,11488
61,171,11489
61,140,11490
64,126,11491
70,110,11492
92,81,11493
95,78,11494
112,68,11495
148,62,11496
165,65,11497
170,67,11498
194,82,11499
210,100,11500
218,114,11501
226,136,11502
229,177,11503
226,194,11504
218,218,11505
207,237,11506
182,261,11507
165,270,11508
137,276,11509
119,275,11510
81,259,11511
62,242,11512
51,227,11513
44,214,11514
34,184,11515
31,156,11516
36,117,11517
48,88,11518
59,71,11519
76,53,11520
123,30,11521
138,28,11522
166,31,11523
183,37,11524
223,67,11525
233,80,11526
249,112,11527
258,158,11528
258,174,11529
252,210,11530
237,246,11531
209,280,11532
207,282,11533
157,307,11534
147,309,11535
95,303,11536
92,302,11537
56,280,11538
30,250,11539
10,207,11540
6,191,11541
3,140,11542
16,87,11543
138,162,11544
135,165,11545
133,165,11546
130,163,11547
129,162,11548
128,154,11549
127,155,11550
128,151,11551
133,144,11552
136,142,11553
138,141,11554
143,141,11555
146,141,11556
155,148,11557
155,147,11558
160,156,11559
161,159,11560
161,170,11561
160,175,11562
156,184,11563
153,188,11564
148,192,11565
143,195,11566
128,196,11567
121,194,11568
116,191,11569
107,181,11570
107,182,11571
100,162,11572
99,155,11573
101,142,11574
102,138,11575
115,119,11576
114,119,11577
125,112,11578
132,109,11579
149,108,11580
162,113,11581
165,115,11582
176,125,11583
185,141,11584
189,154,11585
190,165,11586
189,177,11587
185,192,11588
179,204,11589
165,219,11590
147,228,11591
135,230,11592
130,230,11593
107,223,11594
102,220,11595
88,207,11596
78,191,11597
71,161,11598
71,159,11599
74,131,11600
78,120,11601
89,101,11602
105,86,11603
120,78,11604
127,76,11605
157,76,11606
176,84,11607
181,87,11608
202,109,11609
211,126,11610
216,142,11611
218,177,11612
218,179,11613
210,208,11614
201,225,11615
179,248,11616
156,260,11617
140,263,11618
113,261,11619
100,256,11620
86,248,11621
69,232,11622
48,193,11623
44,178,11624
43,139,11625
48,116,11626
64,84,11627
63,85,11628
84,62,11629
113,46,11630
135,41,11631
172,46,11632
195,58,11633
202,63,11634
227,92,11635
228,93,11636
247,159,11637
247,173,11638
238,217,11639
234,227,11640
217,255,11641
200,272,11642
167,291,11643
132,297,11644
105,293,11645
78,281,11646
65,272,11647
31,229,11648
29,225,11649
14,170,11650
15,132,11651
21,105,11652
33,77,11653
38,68,11654
81,25,11655
94,18,11656
128,8,11657
154,8,11658
208,28,11659
221,38,11660
241,59,11661
263,98,11662
136,157,11663
137,154,11664
140,153,11665
142,152,11666
145,154,11667
148,157,11668
150,160,11669
150,159,11670
151,165,11671
149,173,11672
149,174,11673
146,178,11674
139,183,11675
135,184,11676
128,183,11677
124,182,11678
121,180,11679
114,171,11680
113,170,11681
111,161,11682
110,156,11683
111,147,11684
116,135,11685
119,131,11686
131,123,11687
136,121,11688
146,121,11689
149,121,11690
161,127,11691
169,135,11692
171,137,11693
178,154,11694
179,167,11695
179,169,11696
175,186,11697
172,193,11698
161,207,11699
151,213,11700
138,217,11701
130,217,11702
